station_num,date,year,month,day,WSPD,GST,WVHT,ATMP
42012,2019-01-24,2019.0,1.0,24.0,7.517361111111108,10.303472222222215,1.7787499999999998,10.022222222222224
42012,2019-01-25,2019.0,1.0,25.0,6.190972222222225,8.122222222222224,0.7441666666666668,9.558333333333334
42012,2019-01-26,2019.0,1.0,26.0,3.8604166666666675,5.530555555555555,0.33625,11.797916666666667
42012,2019-01-27,2019.0,1.0,27.0,4.913194444444442,6.263194444444446,0.5882608695652173,13.340277777777777
42012,2019-01-28,2019.0,1.0,28.0,1.8819444444444438,2.8354166666666676,0.49166666666666664,14.252083333333339
42012,2019-01-29,2019.0,1.0,29.0,6.434027777777777,8.18611111111111,0.6483333333333333,12.903472222222227
42012,2019-01-30,2019.0,1.0,30.0,7.834027777777774,10.378472222222225,0.7970833333333333,6.599305555555559
42012,2019-01-31,2019.0,1.0,31.0,7.013888888888889,9.186805555555559,0.9558333333333332,11.347916666666663
42012,2019-02-01,2019.0,2.0,1.0,7.482608695652175,9.099275362318844,1.2956521739130433,15.21159420289855
42012,2019-02-02,2019.0,2.0,2.0,6.73550724637681,8.084782608695658,1.047826086956522,14.411111111111108
42012,2019-02-03,2019.0,2.0,3.0,4.752816901408451,5.629577464788734,0.7433333333333333,16.35916666666666
42012,2019-02-04,2019.0,2.0,4.0,3.5573426573426574,4.287412587412587,0.43999999999999995,17.90774647887322
42012,2019-02-05,2019.0,2.0,5.0,2.475694444444445,3.08888888888889,0.49086956521739133,18.32013888888889
42012,2019-02-06,2019.0,2.0,6.0,3.5118881118881133,4.1433566433566416,0.43625,18.44468085106383
42012,2019-02-07,2019.0,2.0,7.0,3.105555555555556,3.619444444444445,0.6404166666666666,18.654166666666686
42012,2019-02-08,2019.0,2.0,8.0,7.688888888888889,9.439583333333333,0.9145833333333332,16.451388888888893
42012,2019-02-09,2019.0,2.0,9.0,9.82916666666667,12.213194444444445,1.12125,11.756944444444446
42012,2019-02-10,2019.0,2.0,10.0,7.845138888888885,9.619444444444438,1.3029166666666665,16.910563380281687
42012,2019-02-11,2019.0,2.0,11.0,5.3943661971831,6.618309859154932,1.1275000000000002,18.476428571428585
42012,2019-02-12,2019.0,2.0,12.0,5.933098591549293,7.34225352112676,0.8970833333333332,18.664233576642353
42012,2019-02-13,2019.0,2.0,13.0,7.5654929577464785,9.663380281690143,0.6969565217391305,12.716197183098595
42012,2019-02-14,2019.0,2.0,14.0,4.383216783216782,5.678321678321679,0.44208333333333344,16.45874125874127
42012,2019-02-15,2019.0,2.0,15.0,3.3895833333333334,4.161111111111109,0.84,18.16458333333331
42012,2019-02-16,2019.0,2.0,16.0,3.9447552447552447,4.777622377622375,0.7958333333333334,18.026573426573442
42012,2019-02-17,2019.0,2.0,17.0,3.342361111111112,4.020833333333333,0.6104166666666667,18.819444444444436
42012,2019-02-18,2019.0,2.0,18.0,7.7756944444444445,9.66875,1.06625,16.629370629370626
42012,2019-02-19,2019.0,2.0,19.0,10.234265734265733,12.602097902097904,1.8100000000000005,16.780419580419586
42012,2019-02-20,2019.0,2.0,20.0,7.626388888888893,9.345833333333337,1.66625,19.527083333333323
42012,2019-02-21,2019.0,2.0,21.0,3.6826388888888895,4.422222222222221,1.0258333333333332,19.189583333333317
42012,2019-02-22,2019.0,2.0,22.0,3.455555555555554,4.193055555555556,0.7966666666666667,19.14475524475525
42012,2019-02-23,2019.0,2.0,23.0,4.684722222222226,5.6499999999999995,0.8904166666666665,19.834027777777766
42012,2019-02-24,2019.0,2.0,24.0,6.252777777777776,7.788888888888888,0.9020833333333332,19.13263888888888
42012,2019-02-25,2019.0,2.0,25.0,9.147552447552448,11.288111888111882,1.0995652173913044,14.831468531468532
42012,2019-02-26,2019.0,2.0,26.0,5.70486111111111,7.030555555555555,1.00125,17.762857142857143
42012,2019-02-27,2019.0,2.0,27.0,4.185416666666666,5.246527777777777,0.8691666666666666,17.916494845360816
42012,2019-02-28,2019.0,2.0,28.0,2.5395833333333333,3.066666666666666,0.5425000000000001,18.79864864864865
42012,2019-03-01,2019.0,3.0,1.0,2.6256944444444437,3.515277777777778,0.39083333333333337,18.7076923076923
42012,2019-03-02,2019.0,3.0,2.0,2.1743055555555553,2.7798611111111096,0.42500000000000004,19.6267857142857
42012,2019-03-03,2019.0,3.0,3.0,3.919444444444446,4.847916666666669,0.5537500000000001,19.52
42012,2019-03-04,2019.0,3.0,4.0,8.19652777777778,10.6875,0.8183333333333334,9.968750000000005
42012,2019-03-05,2019.0,3.0,5.0,7.575694444444445,10.12638888888889,0.7137500000000001,6.574766355140187
42012,2019-03-06,2019.0,3.0,6.0,7.612499999999999,10.000694444444441,0.7766666666666664,7.6584905660377345
42012,2019-03-07,2019.0,3.0,7.0,3.5314685314685317,4.95104895104895,0.29833333333333334,12.983333333333333
42012,2019-03-08,2019.0,3.0,8.0,4.8569444444444425,5.952083333333331,0.7583333333333333,18.2344827586207
42012,2019-03-09,2019.0,3.0,9.0,4.729166666666666,5.623611111111112,0.8825000000000002,18.912500000000005
42012,2019-03-10,2019.0,3.0,10.0,3.1875000000000004,3.881249999999999,1.0,19.33693693693693
42012,2019-03-11,2019.0,3.0,11.0,2.5513888888888894,3.2604166666666665,0.7170833333333332,19.95909090909091
42012,2019-03-12,2019.0,3.0,12.0,5.9930555555555545,7.31736111111111,0.6195833333333334,17.14375
42012,2019-03-13,2019.0,3.0,13.0,6.056944444444444,7.3812500000000005,1.1320833333333336,19.456603773584902
42012,2019-03-14,2019.0,3.0,14.0,7.531386861313871,9.216058394160589,1.7739130434782608,20.346000000000007
42012,2019-03-15,2019.0,3.0,15.0,4.801063829787235,6.047872340425532,1.3933333333333335,19.729166666666668
42012,2019-03-16,2019.0,3.0,16.0,8.449999999999994,10.642361111111107,0.8333333333333335,14.345999999999998
42012,2019-03-17,2019.0,3.0,17.0,7.1187499999999995,9.106944444444446,0.7124999999999999,13.670588235294119
42012,2019-03-18,2019.0,3.0,18.0,7.2875000000000005,8.841666666666669,0.6679166666666667,15.976086956521746
42012,2019-03-19,2019.0,3.0,19.0,7.626388888888886,9.418750000000005,0.8975,14.76304347826087
42012,2019-03-20,2019.0,3.0,20.0,5.181249999999998,6.3916666666666675,0.7787499999999999,15.72391304347826
42012,2019-03-21,2019.0,3.0,21.0,7.060416666666669,8.68333333333333,0.6533333333333333,15.834579439252336
42012,2019-03-22,2019.0,3.0,22.0,6.277083333333334,7.7124999999999995,0.5904166666666666,16.031249999999996
42012,2019-03-23,2019.0,3.0,23.0,4.407638888888889,5.250694444444446,0.26375000000000004,17.104651162790695
42012,2019-03-24,2019.0,3.0,24.0,2.9986111111111104,3.5930555555555563,0.19791666666666666,18.195454545454552
42012,2019-03-25,2019.0,3.0,25.0,3.2756944444444436,3.937499999999999,0.26000000000000006,19.007317073170732
42012,2019-03-26,2019.0,3.0,26.0,7.143750000000003,8.830555555555557,0.6654166666666667,16.908510638297873
42012,2019-03-27,2019.0,3.0,27.0,7.51388888888889,9.304861111111116,0.755,14.952631578947367
42012,2019-03-28,2019.0,3.0,28.0,4.361428571428571,5.485714285714284,0.7782608695652173,17.42631578947368
42012,2019-03-29,2019.0,3.0,29.0,4.020138888888891,4.8381944444444445,0.5233333333333333,18.052631578947373
42012,2019-03-30,2019.0,3.0,30.0,3.677777777777778,4.431249999999999,0.72125,19.367187499999996
42012,2019-03-31,2019.0,3.0,31.0,7.114583333333333,8.79375,0.7483333333333334,16.395918367346937
42012,2019-04-01,2019.0,4.0,1.0,7.10486111111111,9.271527777777777,0.7987500000000001,12.43703703703704
42012,2019-04-02,2019.0,4.0,2.0,4.836363636363637,6.178321678321678,0.45,15.607407407407404
42012,2019-04-03,2019.0,4.0,3.0,5.9291666666666645,7.091666666666668,0.5087500000000001,17.79215686274509
42012,2019-04-04,2019.0,4.0,4.0,6.461805555555556,8.049999999999997,1.0116666666666665,18.942857142857143
42012,2019-04-05,2019.0,4.0,5.0,5.16993006993007,6.604895104895107,0.9899999999999999,19.260377358490572
42012,2019-04-06,2019.0,4.0,6.0,4.142361111111112,5.08333333333333,0.7045833333333333,20.25166666666666
42012,2019-04-07,2019.0,4.0,7.0,5.24965034965035,6.353146853146853,0.7291666666666665,20.247058823529414
42012,2019-04-08,2019.0,4.0,8.0,5.579861111111109,6.964583333333337,0.9558333333333332,20.195652173913047
42012,2019-04-09,2019.0,4.0,9.0,6.808333333333332,8.504861111111115,1.3375000000000001,20.11147540983607
42012,2019-04-10,2019.0,4.0,10.0,3.295104895104895,4.020279720279719,0.5762499999999999,20.706122448979592
42012,2019-04-11,2019.0,4.0,11.0,3.486805555555554,4.191666666666666,0.38625,21.045454545454543
42012,2019-04-12,2019.0,4.0,12.0,5.032846715328465,6.042335766423355,0.7308333333333333,21.27407407407408
42012,2019-04-13,2019.0,4.0,13.0,6.300854700854699,7.627350427350426,1.2408333333333335,21.597959183673467
42012,2019-04-14,2019.0,4.0,14.0,9.391011235955059,11.716853932584266,2.0683333333333334,20.888636363636362
42012,2019-04-15,2019.0,4.0,15.0,7.176237623762377,9.405940594059407,0.9941666666666668,14.777272727272726
42012,2019-04-16,2019.0,4.0,16.0,4.61588785046729,5.687850467289721,0.46708333333333335,19.76666666666666
42012,2019-04-17,2019.0,4.0,17.0,3.3897810218978117,4.092700729927004,0.42791666666666667,20.576595744680855
42012,2019-04-18,2019.0,4.0,18.0,6.397619047619046,7.7976190476190474,0.9624999999999999,21.428260869565225
42012,2019-04-19,2019.0,4.0,19.0,10.729861111111113,13.801388888888887,1.9549999999999998,19.477551020408164
42012,2019-04-20,2019.0,4.0,20.0,9.685416666666667,12.301388888888887,1.2362500000000003,16.819230769230767
42012,2019-04-21,2019.0,4.0,21.0,4.435416666666667,5.612499999999998,0.5179166666666666,19.39322033898305
42012,2019-04-22,2019.0,4.0,22.0,2.6720279720279727,3.398601398601398,0.21458333333333338,19.771186440677972
42012,2019-04-23,2019.0,4.0,23.0,2.2888888888888883,2.944444444444445,0.17958333333333332,20.0609756097561
42012,2019-04-24,2019.0,4.0,24.0,3.1654761904761903,3.923809523809524,0.3937500000000001,21.1
42012,2019-04-25,2019.0,4.0,25.0,6.1720588235294125,7.708823529411766,0.7545833333333333,21.8
42012,2019-04-26,2019.0,4.0,26.0,6.502666666666664,8.230666666666671,0.9804166666666666,
42012,2019-04-27,2019.0,4.0,27.0,4.683076923076923,5.647692307692311,0.37625,
42012,2019-04-28,2019.0,4.0,28.0,2.706666666666666,3.5679999999999996,0.2658333333333333,
42012,2019-04-29,2019.0,4.0,29.0,3.6304347826086967,4.621739130434782,0.28565217391304354,
42012,2019-04-30,2019.0,4.0,30.0,4.6516666666666655,5.719999999999998,0.51375,
42012,2019-05-01,2019.0,5.0,1.0,5.722807017543858,6.975438596491229,0.916666666666667,
42012,2019-05-02,2019.0,5.0,2.0,5.2901639344262295,6.4262295081967205,1.0533333333333335,
42012,2019-05-03,2019.0,5.0,3.0,2.766153846153846,3.5692307692307694,0.7304166666666667,
42012,2019-05-04,2019.0,5.0,4.0,5.7437499999999995,7.043750000000002,0.58875,
42012,2019-05-05,2019.0,5.0,5.0,6.404615384615384,7.909230769230768,0.8829166666666667,
42012,2019-05-06,2019.0,5.0,6.0,4.613235294117645,5.772058823529411,0.63,
42012,2019-05-07,2019.0,5.0,7.0,2.631818181818182,3.3848484848484857,0.5008333333333331,
42012,2019-05-08,2019.0,5.0,8.0,5.067692307692308,6.120000000000001,0.6141666666666667,
42012,2019-05-09,2019.0,5.0,9.0,7.001639344262296,8.56065573770492,1.1275000000000002,
42012,2019-05-10,2019.0,5.0,10.0,7.0542857142857125,8.662857142857147,1.0158333333333331,
42012,2019-05-11,2019.0,5.0,11.0,5.575757575757575,6.831818181818181,0.9025000000000002,
42012,2019-05-12,2019.0,5.0,12.0,4.854687499999998,6.423437499999998,0.8770833333333332,
42012,2019-05-13,2019.0,5.0,13.0,6.1446428571428555,7.607142857142855,0.81625,
42012,2019-05-14,2019.0,5.0,14.0,5.595774647887322,7.042253521126761,0.6804166666666666,
42012,2019-05-15,2019.0,5.0,15.0,3.9000000000000004,5.4,0.5000000000000001,
42012,2019-05-16,2019.0,5.0,16.0,,,0.2354166666666667,
42012,2019-05-17,2019.0,5.0,17.0,,,0.2720833333333333,
42012,2019-05-18,2019.0,5.0,18.0,,,0.6516666666666667,
42012,2019-05-19,2019.0,5.0,19.0,,,1.0091666666666665,
42012,2019-05-20,2019.0,5.0,20.0,,,0.6608333333333333,
42012,2019-05-21,2019.0,5.0,21.0,,,0.6233333333333333,
42012,2019-05-22,2019.0,5.0,22.0,,,0.87,
42012,2019-05-23,2019.0,5.0,23.0,,,0.8308333333333334,
42012,2019-05-24,2019.0,5.0,24.0,,,1.02125,
42012,2019-05-25,2019.0,5.0,25.0,,,0.8083333333333335,
42012,2019-05-26,2019.0,5.0,26.0,,,0.5716666666666667,
42012,2019-05-27,2019.0,5.0,27.0,,,0.7958333333333333,
42012,2019-05-28,2019.0,5.0,28.0,,,0.7599999999999999,
42012,2019-05-29,2019.0,5.0,29.0,,,0.5616666666666666,
42012,2019-05-30,2019.0,5.0,30.0,,,0.8387499999999998,
42012,2019-05-31,2019.0,5.0,31.0,,,0.6554166666666668,
42012,2019-06-01,2019.0,6.0,1.0,,,0.5383333333333333,
42012,2019-06-02,2019.0,6.0,2.0,,,0.38916666666666666,
42012,2019-06-03,2019.0,6.0,3.0,,,0.28588235294117653,
42012,2019-06-04,2019.0,6.0,4.0,,,0.2930434782608696,
42012,2019-06-05,2019.0,6.0,5.0,,,0.3386363636363636,
42012,2019-06-06,2019.0,6.0,6.0,,,1.0666666666666667,
42012,2019-06-07,2019.0,6.0,7.0,,,1.5779166666666666,
42012,2019-06-08,2019.0,6.0,8.0,,,1.2762499999999999,
42012,2019-06-09,2019.0,6.0,9.0,,,1.205,
42012,2019-06-10,2019.0,6.0,10.0,,,0.8233333333333334,
42012,2019-06-11,2019.0,6.0,11.0,,,0.5675,
42012,2019-06-12,2019.0,6.0,12.0,,,0.37125,
42012,2019-06-13,2019.0,6.0,13.0,,,0.42208333333333337,
42012,2019-06-14,2019.0,6.0,14.0,,,0.5804166666666665,
42012,2019-06-15,2019.0,6.0,15.0,,,0.5274999999999999,
42012,2019-06-16,2019.0,6.0,16.0,,,0.5220833333333333,
42012,2019-06-17,2019.0,6.0,17.0,,,0.41583333333333333,
42012,2019-06-18,2019.0,6.0,18.0,,,0.7999999999999999,
42012,2019-06-19,2019.0,6.0,19.0,,,1.1583333333333334,
42012,2019-06-20,2019.0,6.0,20.0,,,1.2929166666666667,
42012,2019-06-21,2019.0,6.0,21.0,,,1.1495833333333334,
42012,2019-06-22,2019.0,6.0,22.0,,,0.8645454545454547,
42012,2019-06-24,2019.0,6.0,24.0,,,1.1983333333333335,
42012,2019-06-25,2019.0,6.0,25.0,,,0.8324999999999999,
42012,2019-06-26,2019.0,6.0,26.0,,,0.44958333333333345,
42012,2019-06-27,2019.0,6.0,27.0,3.7193798449612405,4.703875968992246,0.3013043478260869,29.469767441860462
42012,2019-06-28,2019.0,6.0,28.0,6.2041666666666675,8.020138888888892,0.5745833333333333,26.712587412587403
42012,2019-06-29,2019.0,6.0,29.0,4.496527777777776,5.8833333333333355,0.595,26.410416666666663
42012,2019-06-30,2019.0,6.0,30.0,3.0138888888888893,3.9993055555555537,0.5100000000000001,28.151388888888878
42012,2019-07-01,2019.0,7.0,1.0,3.649305555555555,4.688194444444443,0.3929166666666668,28.65555555555556
42012,2019-07-02,2019.0,7.0,2.0,5.486111111111111,6.558333333333333,0.43416666666666665,28.69791666666667
42012,2019-07-03,2019.0,7.0,3.0,4.644444444444443,5.694444444444444,0.3641666666666666,28.49305555555555
42012,2019-07-04,2019.0,7.0,4.0,4.28125,5.207638888888889,0.29666666666666675,29.509027777777778
42012,2019-07-05,2019.0,7.0,5.0,4.659722222222224,5.547916666666663,0.2729166666666667,30.28402777777777
42012,2019-07-06,2019.0,7.0,6.0,3.8548611111111106,4.652083333333333,0.21666666666666665,30.928472222222222
42012,2019-07-07,2019.0,7.0,7.0,6.525694444444444,7.689583333333335,0.4304166666666665,30.663194444444443
42012,2019-07-08,2019.0,7.0,8.0,6.127083333333335,7.327083333333338,0.49791666666666673,29.57916666666666
42012,2019-07-09,2019.0,7.0,9.0,5.018055555555553,6.304861111111109,0.5283333333333333,28.995138888888885
42012,2019-07-10,2019.0,7.0,10.0,5.598611111111111,6.9347222222222245,0.43708333333333343,27.60694444444446
42012,2019-07-11,2019.0,7.0,11.0,8.083098591549293,10.074647887323943,1.2252173913043476,28.546478873239433
42012,2019-07-12,2019.0,7.0,12.0,10.265277777777769,13.093055555555551,2.9995833333333337,28.34305555555555
42012,2019-07-13,2019.0,7.0,13.0,9.954861111111112,12.803472222222219,3.050416666666667,28.804861111111148
42012,2019-07-14,2019.0,7.0,14.0,8.289583333333335,10.280555555555557,1.6920833333333334,29.143055555555545
42012,2019-07-15,2019.0,7.0,15.0,6.468749999999999,7.927777777777775,1.1170833333333332,29.058333333333305
42012,2019-07-16,2019.0,7.0,16.0,3.477083333333333,4.51597222222222,0.6479166666666667,28.888194444444437
42012,2019-07-17,2019.0,7.0,17.0,2.5590277777777777,3.532638888888889,0.4483333333333335,28.90555555555555
42012,2019-07-18,2019.0,7.0,18.0,3.1124999999999985,4.099999999999999,0.3245833333333333,29.51597222222223
42012,2019-07-19,2019.0,7.0,19.0,2.789583333333334,3.77986111111111,0.3541666666666667,29.61666666666669
42012,2019-07-20,2019.0,7.0,20.0,4.479861111111112,5.836805555555555,0.4583333333333333,27.479861111111102
42012,2019-07-21,2019.0,7.0,21.0,3.116666666666668,4.393055555555557,0.4116666666666668,27.038194444444446
42012,2019-07-22,2019.0,7.0,22.0,4.242361111111112,5.535416666666666,0.41416666666666674,27.615277777777777
42012,2019-07-23,2019.0,7.0,23.0,5.749305555555555,7.163888888888891,0.61875,27.82777777777778
42012,2019-07-24,2019.0,7.0,24.0,4.504861111111108,5.830555555555552,0.4604166666666667,26.686805555555562
42012,2019-07-25,2019.0,7.0,25.0,5.651388888888889,7.008333333333332,0.5908333333333333,28.06180555555558
42012,2019-07-26,2019.0,7.0,26.0,4.666666666666668,5.922222222222223,0.5439130434782609,28.32291666666669
42012,2019-07-27,2019.0,7.0,27.0,3.739583333333335,4.836805555555553,0.425,28.237499999999986
42012,2019-07-28,2019.0,7.0,28.0,3.586805555555555,4.522222222222221,0.34291666666666676,28.062500000000007
42012,2019-07-29,2019.0,7.0,29.0,3.078472222222223,3.9527777777777766,0.24583333333333335,28.382638888888895
42012,2019-07-30,2019.0,7.0,30.0,2.964583333333335,3.971527777777777,0.2237500000000001,28.470138888888886
42012,2019-07-31,2019.0,7.0,31.0,2.456643356643356,3.467832167832168,0.2258333333333334,28.379020979020954
42012,2019-08-01,2019.0,8.0,1.0,2.653472222222222,3.6597222222222205,0.16583333333333336,28.900694444444436
42012,2019-08-02,2019.0,8.0,2.0,3.1909722222222228,4.373611111111111,0.3752173913043478,28.476388888888874
42012,2019-08-03,2019.0,8.0,3.0,2.9398601398601416,4.02867132867133,0.3669565217391304,28.15704225352114
42012,2019-08-04,2019.0,8.0,4.0,3.3111111111111104,4.5236111111111095,0.33791666666666664,28.297916666666673
42012,2019-08-05,2019.0,8.0,5.0,5.145112781954885,6.781203007518799,0.4495000000000001,27.40075757575757
42012,2019-08-06,2019.0,8.0,6.0,5.9097222222222205,7.297222222222222,0.621304347826087,28.77692307692308
42012,2019-08-07,2019.0,8.0,7.0,5.996527777777777,7.506944444444447,0.6274999999999998,29.01760563380281
42012,2019-08-08,2019.0,8.0,8.0,6.163194444444445,7.5256944444444445,0.6391304347826088,29.62097902097901
42012,2019-08-09,2019.0,8.0,9.0,5.428472222222219,6.555555555555555,0.4629166666666668,29.81875000000001
42012,2019-08-10,2019.0,8.0,10.0,4.528472222222223,5.50625,0.3870833333333333,29.734722222222217
42012,2019-08-11,2019.0,8.0,11.0,4.002777777777776,5.093750000000002,0.3004166666666667,28.85347222222221
42012,2019-08-12,2019.0,8.0,12.0,4.206250000000001,5.245138888888888,0.31250000000000006,28.41319444444448
42012,2019-08-13,2019.0,8.0,13.0,2.891666666666667,3.6368055555555534,0.28625,29.85555555555554
42012,2019-08-14,2019.0,8.0,14.0,2.4811188811188813,3.3300699300699304,0.17833333333333334,29.5902097902098
42012,2019-08-15,2019.0,8.0,15.0,3.1715277777777766,4.209027777777777,0.22458333333333333,28.881944444444443
42012,2019-08-16,2019.0,8.0,16.0,2.694444444444444,3.5638888888888878,0.26875000000000004,29.557638888888864
42012,2019-08-17,2019.0,8.0,17.0,3.0298611111111113,4.096527777777779,0.4737500000000001,30.163194444444432
42012,2019-08-18,2019.0,8.0,18.0,4.10902777777778,5.491666666666667,0.8254166666666665,29.15902777777778
42012,2019-08-19,2019.0,8.0,19.0,6.554545454545458,8.34895104895105,1.1379166666666667,27.478873239436634
42012,2019-08-20,2019.0,8.0,20.0,4.063194444444444,5.524305555555553,0.6770833333333334,26.422916666666666
42012,2019-08-21,2019.0,8.0,21.0,2.4451388888888888,3.3499999999999983,0.4745833333333333,28.16041666666668
42012,2019-08-22,2019.0,8.0,22.0,3.5243055555555545,4.689583333333333,0.47291666666666665,28.446527777777774
42012,2019-08-23,2019.0,8.0,23.0,2.8402777777777795,3.815277777777776,0.4166666666666667,28.485416666666666
42012,2019-08-24,2019.0,8.0,24.0,2.443055555555556,3.2409722222222204,0.26791666666666664,28.636111111111106
42012,2019-08-25,2019.0,8.0,25.0,3.372916666666667,4.320833333333335,0.25916666666666666,29.235416666666637
42012,2019-08-26,2019.0,8.0,26.0,3.4479166666666683,4.752083333333333,0.5175,28.13194444444446
42012,2019-08-27,2019.0,8.0,27.0,4.581944444444446,5.7673611111111125,0.5208333333333334,28.87708333333332
42012,2019-08-28,2019.0,8.0,28.0,4.213194444444444,5.46111111111111,0.5258333333333335,29.015972222222224
42012,2019-08-29,2019.0,8.0,29.0,5.375694444444446,6.554166666666664,0.5095833333333335,29.091666666666672
42012,2019-08-30,2019.0,8.0,30.0,4.210416666666668,5.169444444444445,0.3720833333333334,29.31597222222221
42012,2019-08-31,2019.0,8.0,31.0,5.097222222222221,6.279861111111112,0.6058333333333332,28.652777777777786
42012,2019-09-01,2019.0,9.0,1.0,5.9305555555555545,7.309722222222226,1.0108333333333335,28.244444444444454
42012,2019-09-02,2019.0,9.0,2.0,5.006993006993003,6.200699300699299,0.8665217391304347,28.200699300699313
42012,2019-09-03,2019.0,9.0,3.0,4.438194444444445,5.44236111111111,0.5983333333333334,29.11944444444446
42012,2019-09-04,2019.0,9.0,4.0,3.5368055555555555,4.303472222222222,0.27083333333333337,29.690277777777755
42012,2019-09-05,2019.0,9.0,5.0,5.3625,6.388888888888888,0.3329166666666667,29.727777777777767
42012,2019-09-06,2019.0,9.0,6.0,5.580555555555558,6.790972222222219,0.4320833333333333,29.297916666666666
42012,2019-09-07,2019.0,9.0,7.0,4.155555555555555,5.029861111111114,0.22166666666666665,29.711111111111116
42012,2019-09-08,2019.0,9.0,8.0,3.6611111111111114,4.394444444444443,0.26125000000000004,30.47013888888892
42012,2019-09-09,2019.0,9.0,9.0,3.772222222222221,4.623611111111112,0.2075,30.009027777777753
42012,2019-09-10,2019.0,9.0,10.0,4.734027777777777,6.057638888888891,0.49874999999999997,29.231944444444448
42012,2019-09-11,2019.0,9.0,11.0,4.625000000000001,5.722916666666668,0.49124999999999996,29.40277777777779
42012,2019-09-12,2019.0,9.0,12.0,4.1552447552447545,5.17972027972028,0.7404347826086957,29.125874125874127
42012,2019-09-13,2019.0,9.0,13.0,4.290972222222221,5.344444444444448,0.6795652173913044,29.109722222222224
42012,2019-09-14,2019.0,9.0,14.0,6.3881118881118875,7.9384615384615405,1.1654166666666668,29.028671328671333
42012,2019-09-15,2019.0,9.0,15.0,7.012587412587411,8.689510489510491,1.3634782608695653,29.090209790209787
42012,2019-09-16,2019.0,9.0,16.0,2.8673611111111104,3.756249999999999,0.6975000000000001,28.72222222222222
42012,2019-09-17,2019.0,9.0,17.0,3.3576388888888884,4.145833333333337,0.33625,28.776388888888896
42012,2019-09-18,2019.0,9.0,18.0,5.150349650349649,6.153846153846151,0.3599999999999999,29.01818181818181
42012,2019-09-19,2019.0,9.0,19.0,6.440277777777778,7.9006944444444445,0.7679166666666667,28.830555555555577
42012,2019-09-20,2019.0,9.0,20.0,8.397222222222226,10.57777777777777,1.7125000000000001,27.465277777777796
42012,2019-09-21,2019.0,9.0,21.0,7.936805555555556,10.013888888888888,1.7883333333333329,27.6513888888889
42012,2019-09-22,2019.0,9.0,22.0,7.227777777777778,9.11388888888889,1.5499999999999998,27.912499999999966
42012,2019-09-23,2019.0,9.0,23.0,4.44513888888889,5.767361111111114,0.89,27.247916666666676
42012,2019-09-24,2019.0,9.0,24.0,4.1000000000000005,5.1562499999999964,0.6095833333333334,27.386111111111113
42012,2019-09-25,2019.0,9.0,25.0,5.192361111111114,6.168055555555555,0.46083333333333326,28.07708333333333
42012,2019-09-26,2019.0,9.0,26.0,4.03125,4.8583333333333325,0.29000000000000004,28.360416666666673
42012,2019-09-27,2019.0,9.0,27.0,3.5347222222222223,4.334027777777774,0.2416666666666666,28.443055555555574
42012,2019-09-28,2019.0,9.0,28.0,3.6784722222222235,4.647222222222222,0.3520833333333333,28.449999999999957
42012,2019-09-29,2019.0,9.0,29.0,5.127083333333336,6.240972222222225,0.7875000000000001,28.393750000000022
42012,2019-09-30,2019.0,9.0,30.0,4.50486111111111,5.547916666666664,0.77375,28.31388888888888
42012,2019-10-01,2019.0,10.0,1.0,3.2566433566433575,4.0531468531468535,0.6141666666666667,28.32937062937061
42012,2019-10-02,2019.0,10.0,2.0,4.059027777777778,5.020138888888889,0.7045833333333335,28.095833333333324
42012,2019-10-03,2019.0,10.0,3.0,3.025694444444445,3.8312499999999994,0.6112500000000001,28.36319444444444
42012,2019-10-04,2019.0,10.0,4.0,2.3937500000000007,3.2645833333333343,0.5141666666666667,28.638194444444437
42012,2019-10-05,2019.0,10.0,5.0,4.056249999999998,5.071527777777775,0.465,28.318749999999998
42012,2019-10-06,2019.0,10.0,6.0,7.211111111111113,9.111111111111107,1.0904166666666664,27.774305555555557
42012,2019-10-07,2019.0,10.0,7.0,5.493055555555555,6.997222222222223,1.1386956521739129,27.20138888888888
42012,2019-10-08,2019.0,10.0,8.0,5.819444444444446,7.231944444444445,0.7333333333333334,26.23472222222222
42012,2019-10-09,2019.0,10.0,9.0,6.534722222222225,7.892361111111111,0.61,27.07083333333334
42012,2019-10-10,2019.0,10.0,10.0,7.714583333333331,9.474305555555558,1.2562499999999999,27.02986111111111
42012,2019-10-11,2019.0,10.0,11.0,7.934027777777775,9.788194444444448,1.21625,27.14791666666666
42012,2019-10-12,2019.0,10.0,12.0,4.848611111111112,6.231944444444442,0.7233333333333333,26.072222222222216
42012,2019-10-13,2019.0,10.0,13.0,3.8222222222222206,5.020833333333335,0.4729166666666666,24.329166666666662
42012,2019-10-14,2019.0,10.0,14.0,4.078472222222222,5.262500000000002,0.5054166666666667,26.3736111111111
42012,2019-10-15,2019.0,10.0,15.0,4.365972222222222,5.518750000000002,0.4533333333333333,26.45972222222222
42012,2019-10-16,2019.0,10.0,16.0,6.272916666666665,7.961111111111113,0.6349999999999999,25.467361111111092
42012,2019-10-17,2019.0,10.0,17.0,6.51111111111111,8.471527777777782,0.6733333333333333,20.024305555555564
42012,2019-10-18,2019.0,10.0,18.0,8.886805555555554,11.090972222222224,0.9908333333333333,21.308333333333344
42012,2019-10-19,2019.0,10.0,19.0,10.753472222222216,13.682638888888881,2.3550000000000004,21.548611111111104
42012,2019-10-20,2019.0,10.0,20.0,3.1250000000000013,4.34722222222222,0.8341666666666668,23.688194444444456
